12.1720	4.26
12.1740	4.26
12.1760	4.26
12.1780	4.26
12.1800	4.26
12.1830	4.27
12.1850	4.27
12.1870	4.27
12.1890	4.27
12.1910	4.26
12.1930	4.26
12.1960	4.26
12.1980	4.26
12.2000	4.26
12.2020	4.27
12.2040	4.27
12.2060	4.27
12.2100	4.27
12.2120	4.26
12.2140	4.27
12.2160	4.27
12.2180	4.27
12.2210	4.27
12.2230	4.27
12.2250	4.27
12.2270	4.27
12.2290	4.27
12.2310	4.27
12.2340	4.27
12.2360	4.27
12.2380	4.27
12.2400	4.27
12.2420	4.27
12.2440	4.27
12.2470	4.27
12.2490	4.27
12.2510	4.27
12.2540	4.27
12.2560	4.27
12.2590	4.27
12.2610	4.27
12.2630	4.27
12.2650	4.27
12.2670	4.27
12.2690	4.27
12.2720	4.27
12.2740	4.27
12.2760	4.27
12.2780	4.27
12.2800	4.27
12.2820	4.27
12.2850	4.27
12.2870	4.27
12.2890	4.27
12.2910	4.27
12.2930	4.27
12.2970	4.27
12.2990	4.27
12.3010	4.27
12.3030	4.28
12.3050	4.27
12.3070	4.28
12.3100	4.27
12.3120	4.27
12.3140	4.27
12.3160	4.27
12.3180	4.27
12.3200	4.28
12.3230	4.28
12.3250	4.27
12.3270	4.28
12.3290	4.27
12.3310	4.28
12.3330	4.28
12.3360	4.28
12.3390	4.28
12.3410	4.28
12.3430	4.28
12.3450	4.28
12.3480	4.27
12.3500	4.28
12.3520	4.28
12.3540	4.28
12.3560	4.28
12.3580	4.28
12.3610	4.28
12.3630	4.27
12.3650	4.28
12.3670	4.28
12.3690	4.28
12.3710	4.28
12.3740	4.28
12.3760	4.28
12.3780	4.28
12.3810	4.28
12.3830	4.28
12.3860	4.28
12.3880	4.28
12.3900	4.28
12.3920	4.28
12.3940	4.28
12.3960	4.28
12.3990	4.28
12.4010	4.28
12.4030	4.28
12.4050	4.28
12.4070	4.28
12.4090	4.28
12.4120	4.28
12.4140	4.28
12.4160	4.28
12.4180	4.28
12.4200	4.28
12.4230	4.28
12.4260	4.28
12.4280	4.28
12.4300	4.28
12.4320	4.28
12.4340	4.28
12.4370	4.28
12.4390	4.28
12.4410	4.28
12.4430	4.28
12.4450	4.28
12.4470	4.28
12.4500	4.28
12.4520	4.29
12.4540	4.29
12.4560	4.28
12.4580	4.28
12.4600	4.28
12.4630	4.28
12.4660	4.28
12.4680	4.29
12.4700	4.29
12.4720	4.29
12.4740	4.28
12.4770	4.28
12.4790	4.29
12.4810	4.29
12.4830	4.29
12.4850	4.29
12.4880	4.29
12.4900	4.29
12.4920	4.29
12.4940	4.28
12.4960	4.29
12.4980	4.29
12.5010	4.29
12.5030	4.29
12.5050	4.29
12.5070	4.29
12.5100	4.29
12.5120	4.29
12.5150	4.29
12.5170	4.29
12.5190	4.29
12.5210	4.29
12.5230	4.29
12.5260	4.29
12.5280	4.29
12.5300	4.29
12.5320	4.29
12.5340	4.29
12.5360	4.29
12.5390	4.29
12.5410	4.29
12.5430	4.29
12.5450	4.29
12.5470	4.29
12.5490	4.29
12.5530	4.29
12.5550	4.29
12.5570	4.29
12.5590	4.29
12.5610	4.29
12.5630	4.29
12.5660	4.29
12.5680	4.30
12.5700	4.29
12.5720	4.29
12.5740	4.29
12.5760	4.29
12.5790	4.29
12.5810	4.30
12.5830	4.29
12.5850	4.29
12.5870	4.29
12.5900	4.30
12.5920	4.30
12.5950	4.29
12.5970	4.29
12.5990	4.29
12.6010	4.30
12.6040	4.30
12.6060	4.30
12.6080	4.30
12.6100	4.30
12.6120	4.29
12.6140	4.30
12.6170	4.30
12.6190	4.29
12.6210	4.30
12.6230	4.30
12.6250	4.30
12.6270	4.30
12.6300	4.30
12.6320	4.29
12.6340	4.30
12.6370	4.30
12.6390	4.30
12.6420	4.30
12.6440	4.30
12.6460	4.30
12.6480	4.30
12.6500	4.30
12.6520	4.30
12.6550	4.30
12.6570	4.30
12.6590	4.30
12.6610	4.30
12.6630	4.30
12.6650	4.30
12.6680	4.30
12.6700	4.30
12.6720	4.30
12.6740	4.30
12.6760	4.30
12.6790	4.30
12.6820	4.30
12.6840	4.30
12.6860	4.30
12.6880	4.30
12.6900	4.30
12.6920	4.30
12.6950	4.30
12.6970	4.30
12.6990	4.30
12.7010	4.30
12.7030	4.30
12.7050	4.30
12.7080	4.30
12.7100	4.30
12.7120	4.30
12.7140	4.30
12.7160	4.30
12.7180	4.30
12.7220	4.30
12.7240	4.30
12.7260	4.30
12.7280	4.30
12.7300	4.31
12.7320	4.30
12.7350	4.31
12.7370	4.31
12.7390	4.31
12.7410	4.30
12.7430	4.30
12.7460	4.30
12.7480	4.30
12.7500	4.31
12.7520	4.30
12.7540	4.31
12.7560	4.30
12.7590	4.30
12.7610	4.30
12.7630	4.30
12.7660	4.30
12.7680	4.31
12.7700	4.31
12.7730	4.31
12.7750	4.31
12.7770	4.30
12.7790	4.30
12.7810	4.30
12.7830	4.31
12.7860	4.31
12.7880	4.31
12.7900	4.31
12.7920	4.31
12.7940	4.31
12.7970	4.31
12.7990	4.31
12.8010	4.31
12.8030	4.31
12.8050	4.31
12.8080	4.31
12.8110	4.31
12.8130	4.31
12.8150	4.31
12.8170	4.31
12.8190	4.31
12.8210	4.31
12.8240	4.31
12.8260	4.31
12.8280	4.31
12.8300	4.31
12.8320	4.31
12.8350	4.31
12.8370	4.31
12.8390	4.31
12.8410	4.31
12.8430	4.31
12.8450	4.31
12.8480	4.31
12.8510	4.31
12.8530	4.31
12.8550	4.31
12.8570	4.31
12.8600	4.31
12.8620	4.31
12.8640	4.31
12.8660	4.31
12.8680	4.31
12.8700	4.31
12.8730	4.31
12.8750	4.31
12.8770	4.31
12.8790	4.31
12.8810	4.31
12.8830	4.31
12.8860	4.32
12.8880	4.32
12.8900	4.31
12.8930	4.31
12.8950	4.31
12.8980	4.31
12.9000	4.31
12.9020	4.32
12.9040	4.32
12.9060	4.32
12.9080	4.31
12.9110	4.31
12.9130	4.32
12.9150	4.31
12.9170	4.31
12.9190	4.32
12.9210	4.32
12.9240	4.32
12.9260	4.32
12.9280	4.31
12.9300	4.31
12.9320	4.32
12.9360	4.32
12.9380	4.32
12.9400	4.32
12.9420	4.32
12.9440	4.31
12.9460	4.32
12.9490	4.32
12.9510	4.32
12.9530	4.32
12.9550	4.32
12.9570	4.32
12.9590	4.32
12.9620	4.32
12.9640	4.32
12.9660	4.32
12.9680	4.32
12.9700	4.32
12.9730	4.32
12.9750	4.32
12.9780	4.32
12.9800	4.32
12.9820	4.32
12.9840	4.32
12.9870	4.32
12.9890	4.32
12.9910	4.32
12.9930	4.32
12.9950	4.32
12.9970	4.32
13.0000	4.32
13.0020	4.32
13.0040	4.32
13.0060	4.32
13.0080	4.32
13.0100	4.32
13.0130	4.32
13.0150	4.32
13.0170	4.32
13.0190	4.32
13.0220	4.32
13.0250	4.32
13.0270	4.32
13.0290	4.32
13.0310	4.32
13.0330	4.32
13.0350	4.32
13.0380	4.32
13.0400	4.32
13.0420	4.32
13.0440	4.32
13.0460	4.32
13.0480	4.32
13.0510	4.32
13.0530	4.33
13.0550	4.33
13.0570	4.33
13.0590	4.33
13.0630	4.32
13.0650	4.32
13.0670	4.32
13.0690	4.33
13.0710	4.33
13.0730	4.33
13.0760	4.33
13.0780	4.33
13.0800	4.33
13.0820	4.33
13.0840	4.33
13.0860	4.33
13.0890	4.33
13.0910	4.33
13.0930	4.33
13.0950	4.33
13.0970	4.33
13.1000	4.33
13.1020	4.33
13.1040	4.33
13.1070	4.33
13.1090	4.32
13.1110	4.33
13.1140	4.33
13.1160	4.33
13.1180	4.33
13.1200	4.33
13.1220	4.33
13.1240	4.33
13.1270	4.33
13.1290	4.33
13.1310	4.33
13.1330	4.33
13.1350	4.33
13.1380	4.33
13.1400	4.33
13.1420	4.33
13.1440	4.33
13.1460	4.33
13.1490	4.33
13.1520	4.33
13.1540	4.33
13.1560	4.33
13.1580	4.33
13.1600	4.33
13.1630	4.33
13.1650	4.33
13.1670	4.33
13.1690	4.33
13.1710	4.33
13.1730	4.33
13.1760	4.33
13.1780	4.33
13.1800	4.33
13.1820	4.33
13.1840	4.33
13.1860	4.34
13.1890	4.33
13.1920	4.33
13.1940	4.33
13.1960	4.33
13.1980	4.33
13.2010	4.33
13.2030	4.34
13.2050	4.34
13.2070	4.33
13.2090	4.33
13.2110	4.33
13.2140	4.33
13.2160	4.33
13.2180	4.34
13.2200	4.34
13.2220	4.33
13.2240	4.34
13.2270	4.33
13.2290	4.33
13.2310	4.33
13.2340	4.33
13.2360	4.34
13.2390	4.33
13.2410	4.33
13.2430	4.34
13.2450	4.33
13.2470	4.33
13.2490	4.34
13.2520	4.34
13.2540	4.34
13.2560	4.34
13.2580	4.34
13.2600	4.33
13.2620	4.33
13.2650	4.34
13.2670	4.34
13.2690	4.34
13.2710	4.34
13.2730	4.34
13.2770	4.34
13.2790	4.34
13.2810	4.34
13.2830	4.34
13.2850	4.34
13.2870	4.34
13.2900	4.34
13.2920	4.33
13.2940	4.34
13.2960	4.34
13.2980	4.34
13.3010	4.34
13.3030	4.34
13.3050	4.34
13.3070	4.34
13.3090	4.34
13.3110	4.34
13.3140	4.34
13.3160	4.34
13.3190	4.34
13.3210	4.34
13.3230	4.34
13.3250	4.34
13.3280	4.34
13.3300	4.34
13.3320	4.34
13.3340	4.34
13.3360	4.34
13.3390	4.34
13.3410	4.34
13.3430	4.34
13.3450	4.34
13.3470	4.34
13.3490	4.34
13.3520	4.34
13.3540	4.34
13.3560	4.34
13.3580	4.34
13.3600	4.34
13.3630	4.34
13.3660	4.34
13.3680	4.34
13.3700	4.34
13.3720	4.34
13.3740	4.34
13.3770	4.34
13.3790	4.34
13.3810	4.35
13.3830	4.34
13.3850	4.34
13.3870	4.35
13.3900	4.34
13.3920	4.34
13.3940	4.34
13.3960	4.34
13.3980	4.35
13.4010	4.34
13.4030	4.35
13.4060	4.34
13.4080	4.34
13.4100	4.34
13.4120	4.34
13.4150	4.34
13.4170	4.34
13.4190	4.35
13.4210	4.35
13.4230	4.34
13.4250	4.34
13.4280	4.34
13.4300	4.34
13.4320	4.34
13.4340	4.35
13.4360	4.35
13.4390	4.35
13.4410	4.35
13.4430	4.35
13.4450	4.34
13.4480	4.34
13.4500	4.35
13.4530	4.35
13.4550	4.35
13.4570	4.35
13.4590	4.35
13.4610	4.35
13.4630	4.35
13.4660	4.35
13.4680	4.35
13.4700	4.35
13.4720	4.35
13.4740	4.35
13.4770	4.35
13.4790	4.35
13.4810	4.35
13.4830	4.35
13.4850	4.35
13.4870	4.35
13.4910	4.35
13.4930	4.35
13.4950	4.35
13.4970	4.35
13.4990	4.35
13.5020	4.35
13.5040	4.35
13.5060	4.35
13.5080	4.35
13.5100	4.35
13.5120	4.35
13.5150	4.35
13.5170	4.35
13.5190	4.35
13.5210	4.35
13.5230	4.35
13.5250	4.35
13.5280	4.35
13.5300	4.35
13.5330	4.35
13.5350	4.35
13.5370	4.35
13.5400	4.35
13.5420	4.35
13.5440	4.35
13.5460	4.35
13.5480	4.35
13.5500	4.35
13.5530	4.35
13.5550	4.35
13.5570	4.35
13.5590	4.35
13.5610	4.35
13.5630	4.35
13.5660	4.35
13.5680	4.35
13.5700	4.35
13.5720	4.35
13.5750	4.35
13.5780	4.35
13.5800	4.35
13.5820	4.35
13.5840	4.35
13.5860	4.35
13.5880	4.35
13.5910	4.35
13.5930	4.35
13.5950	4.35
13.5970	4.35
13.5990	4.35
13.6010	4.35
13.6040	4.35
13.6060	4.35
13.6080	4.35
13.6100	4.35
13.6120	4.35
13.6150	4.35
13.6180	4.35
13.6200	4.35
13.6220	4.35
13.6240	4.35
13.6260	4.35
13.6290	4.35
13.6310	4.35
13.6330	4.35
13.6350	4.35
13.6370	4.35
13.6390	4.35
13.6420	4.35
13.6440	4.35
13.6460	4.35
13.6480	4.36
13.6500	4.36
13.6530	4.36
13.6550	4.35
13.6570	4.35
13.6590	4.35
13.6620	4.35
13.6640	4.35
13.6670	4.35
13.6690	4.35
13.6710	4.36
13.6730	4.35
13.6750	4.35
13.6770	4.35
13.6800	4.35
13.6820	4.35
13.6840	4.35
13.6860	4.36
13.6880	4.35
13.6900	4.35
13.6930	4.35
13.6950	4.35
13.6970	4.36
13.6990	4.36
13.7010	4.36
13.7050	4.35
13.7070	4.36
13.7090	4.35
13.7110	4.35
13.7130	4.36
13.7150	4.36
13.7180	4.36
13.7200	4.36
13.7220	4.36
13.7240	4.36
13.7260	4.36
13.7290	4.35
13.7310	4.36
13.7330	4.36
13.7350	4.36
13.7370	4.36
13.7390	4.36
13.7420	4.36
13.7440	4.36
13.7470	4.36
13.7490	4.36
13.7510	4.36
13.7530	4.36
13.7560	4.36
13.7580	4.36
13.7600	4.36
13.7620	4.36
13.7640	4.36
13.7670	4.36
13.7690	4.36
13.7710	4.36
13.7730	4.36
13.7750	4.36
13.7770	4.36
13.7800	4.36
13.7820	4.36
13.7840	4.36
13.7860	4.37
13.7890	4.36
13.7910	4.36
13.7940	4.36
13.7960	4.36
13.7980	4.36
13.8000	4.36
13.8020	4.36
13.8040	4.36
13.8070	4.36
13.8090	4.36
13.8110	4.36
13.8130	4.36
13.8150	4.36
13.8180	4.37
13.8200	4.36
13.8220	4.36
13.8240	4.36
13.8260	4.36
13.8280	4.36
13.8320	4.36
13.8340	4.37
13.8360	4.37
13.8380	4.36
13.8400	4.36
13.8420	4.36
13.8450	4.36
13.8470	4.36
13.8490	4.36
13.8510	4.36
13.8530	4.37
13.8560	4.36
13.8580	4.37
13.8600	4.36
13.8620	4.36
13.8640	4.36
13.8660	4.37
13.8690	4.37
13.8710	4.37
13.8740	4.36
13.8760	4.36
13.8780	4.36
13.8800	4.36
13.8830	4.37
13.8850	4.36
13.8870	4.36
13.8890	4.37
13.8910	4.36
13.8930	4.37
13.8960	4.36
13.8980	4.36
13.9000	4.37
13.9020	4.37
13.9040	4.37
13.9060	4.37
13.9090	4.37
13.9110	4.36
13.9130	4.37
13.9150	4.37
13.9180	4.37
13.9210	4.37
13.9230	4.37
13.9250	4.37
13.9270	4.37
13.9290	4.37
13.9310	4.37
13.9340	4.37
13.9360	4.37
13.9380	4.37
13.9400	4.37
13.9420	4.36
13.9440	4.37
13.9470	4.37
13.9490	4.37
13.9510	4.37
13.9530	4.37
13.9550	4.37
13.9590	4.37
13.9610	4.36
13.9630	4.37
13.9650	4.37
13.9670	4.37
13.9690	4.37
13.9720	4.37
13.9740	4.37
13.9760	4.37
13.9780	4.37
13.9800	4.37
13.9820	4.37
13.9850	4.38
13.9870	4.37
13.9890	4.37
13.9910	4.37
13.9930	4.37
13.9960	4.37
13.9980	4.37
14.0000	4.37
14.0030	4.38
14.0050	4.37
14.0070	4.37
14.0100	4.37
14.0120	4.37
14.0140	4.37
14.0160	4.37
14.0180	4.37
14.0200	4.37
14.0230	4.37
14.0250	4.37
14.0270	4.38
14.0290	4.37
14.0310	4.37
14.0330	4.38
14.0360	4.37
14.0380	4.37
14.0400	4.38
14.0420	4.37
14.0450	4.37
14.0480	4.38
14.0500	4.37
14.0520	4.38
14.0540	4.37
14.0560	4.37
14.0580	4.37
14.0610	4.37
14.0630	4.37
14.0650	4.37
14.0670	4.38
14.0690	4.38
14.0710	4.38
14.0740	4.37
14.0760	4.37
14.0780	4.37
14.0800	4.37
14.0820	4.38
14.0850	4.38
14.0880	4.38
14.0900	4.38
14.0920	4.37
14.0940	4.37
14.0960	4.37
14.0990	4.37
14.1010	4.38
14.1030	4.38
14.1050	4.38
14.1070	4.37
14.1090	4.38
14.1120	4.38
14.1140	4.38
14.1160	4.38
14.1180	4.38
14.1200	4.38
14.1220	4.38
14.1250	4.38
14.1270	4.37
14.1300	4.37
14.1320	4.38
14.1340	4.38
14.1370	4.38
14.1390	4.38
14.1410	4.38
14.1430	4.38
14.1450	4.38
14.1470	4.38
14.1500	4.38
14.1520	4.38
14.1540	4.38
14.1560	4.38
14.1580	4.38
14.1600	4.38
14.1630	4.38
14.1650	4.38
14.1670	4.38
14.1690	4.38
14.1710	4.38
14.1750	4.38
14.1770	4.37
14.1790	4.38
14.1810	4.38
14.1830	4.38
14.1850	4.38
14.1880	4.38
14.1900	4.38
14.1920	4.38
14.1940	4.38
14.1960	4.38
14.1980	4.38
14.2010	4.38
14.2030	4.38
14.2050	4.38
14.2070	4.38
14.2090	4.38
14.2120	4.38
14.2150	4.38
14.2170	4.38
14.2190	4.38
14.2210	4.38
14.2230	4.38
14.2260	4.38
14.2280	4.38
14.2300	4.38
14.2320	4.38
14.2340	4.38
14.2360	4.38
14.2390	4.38
14.2410	4.38
14.2430	4.38
14.2450	4.38
14.2470	4.38
14.2490	4.38
14.2520	4.38
14.2540	4.39
14.2560	4.38
14.2590	4.38
14.2610	4.38
14.2640	4.38
14.2660	4.38
14.2680	4.39
14.2700	4.39
14.2720	4.39
14.2740	4.38
14.2770	4.38
14.2790	4.38
14.2810	4.38
14.2830	4.38
14.2850	4.38
14.2870	4.38
14.2900	4.38
14.2920	4.39
14.2940	4.39
14.2960	4.38
14.2980	4.38
14.3010	4.39
14.3040	4.39
14.3060	4.39
14.3080	4.38
14.3100	4.38
14.3120	4.38
14.3150	4.39
14.3170	4.39
14.3190	4.39
14.3210	4.39
14.3230	4.38
14.3250	4.38
14.3280	4.38
14.3300	4.38
14.3320	4.39
14.3340	4.39
14.3360	4.38
14.3390	4.39
14.3410	4.39
14.3440	4.38
14.3460	4.38
14.3480	4.39
14.3500	4.39
14.3530	4.39
14.3550	4.39
14.3570	4.38
14.3590	4.38
14.3610	4.38
14.3630	4.38
14.3660	4.39
14.3680	4.39
14.3700	4.39
14.3720	4.39
14.3740	4.39
14.3770	4.39
14.3790	4.39
14.3810	4.39
14.3830	4.39
14.3860	4.39
14.3880	4.39
14.3910	4.39
14.3930	4.39
14.3950	4.39
14.3970	4.39
14.3990	4.39
14.4010	4.39
14.4040	4.39
14.4060	4.39
14.4080	4.39
14.4100	4.39
14.4120	4.39
14.4140	4.39
14.4170	4.39
14.4190	4.39
14.4210	4.39
14.4230	4.39
14.4250	4.39
14.4290	4.38
14.4310	4.39
14.4330	4.39
14.4350	4.39
14.4370	4.39
14.4390	4.39
14.4420	4.39
14.4440	4.39
14.4460	4.39
14.4480	4.39
14.4500	4.39
14.4520	4.39
14.4550	4.39
14.4570	4.39
14.4590	4.39
14.4610	4.39
14.4630	4.39
14.4660	4.39
14.4680	4.39
14.4710	4.39
14.4730	4.39
14.4750	4.39
14.4770	4.39
14.4800	4.39
14.4820	4.39
14.4840	4.39
14.4860	4.39
14.4880	4.39
14.4900	4.39
14.4930	4.39
14.4950	4.39
14.4970	4.39
14.4990	4.39
14.5010	4.39
14.5030	4.39
14.5060	4.39
14.5080	4.39
14.5100	4.39
14.5120	4.39
14.5150	4.39
14.5180	4.39
14.5200	4.40
14.5220	4.40
14.5240	4.39
14.5260	4.39
14.5280	4.40
14.5310	4.39
14.5330	4.39
14.5350	4.39
14.5370	4.39
14.5390	4.39
14.5410	4.39
14.5440	4.39
14.5460	4.39
14.5480	4.40
14.5500	4.40
14.5520	4.40
14.5540	4.39
14.5580	4.39
14.5600	4.40
14.5620	4.39
14.5640	4.40
14.5660	4.40
14.5680	4.40
14.5710	4.40
14.5730	4.40
14.5750	4.39
14.5770	4.39
14.5790	4.40
14.5820	4.40
14.5840	4.40
14.5860	4.40
14.5880	4.40
14.5900	4.40
14.5920	4.40
14.5950	4.40
14.5970	4.40
14.6000	4.40
14.6020	4.40
14.6040	4.40
14.6060	4.40
14.6090	4.40
14.6110	4.39
14.6130	4.40
14.6150	4.40
14.6170	4.40
14.6190	4.40
14.6220	4.40
14.6240	4.40
14.6260	4.41
14.6280	4.40
14.6300	4.40
14.6320	4.40
14.6350	4.40
14.6370	4.40
14.6390	4.40
14.6420	4.40
14.6440	4.40
14.6460	4.40
14.6490	4.40
14.6510	4.40
14.6530	4.40
14.6550	4.40
14.6570	4.40
14.6590	4.40
14.6620	4.40
14.6640	4.40
14.6660	4.40
14.6680	4.40
14.6700	4.40
14.6720	4.40
14.6750	4.40
14.6770	4.40
14.6790	4.40
14.6810	4.40
14.6830	4.41
14.6860	4.40
14.6890	4.40
14.6910	4.40
14.6930	4.40
14.6950	4.40
14.6970	4.40
14.6990	4.40
14.7020	4.40
14.7040	4.41
14.7060	4.40
14.7080	4.40
14.7100	4.40
14.7120	4.40
14.7150	4.40
14.7170	4.40
14.7190	4.40
14.7210	4.40
14.7230	4.40
14.7270	4.40
14.7290	4.40
14.7310	4.40
14.7330	4.40
14.7350	4.41
14.7370	4.40
14.7400	4.40
14.7420	4.40
14.7440	4.40
14.7460	4.40
14.7480	4.40
14.7500	4.40
14.7530	4.41
14.7550	4.40
14.7570	4.40
14.7590	4.40
14.7610	4.41
14.7630	4.40
14.7660	4.40
14.7680	4.40
14.7710	4.41
14.7730	4.40
14.7750	4.40
14.7770	4.40
14.7800	4.40
14.7820	4.41
14.7840	4.41
14.7860	4.41
14.7880	4.40
14.7900	4.41
14.7930	4.41
14.7950	4.40
14.7970	4.41
14.7990	4.41
14.8010	4.40
14.8030	4.41
14.8060	4.41
14.8080	4.40
14.8100	4.41
14.8130	4.41
14.8150	4.40
14.8180	4.40
14.8200	4.41
14.8220	4.41
14.8240	4.40
14.8260	4.40
14.8280	4.40
14.8310	4.40
14.8330	4.41
14.8350	4.41
14.8370	4.41
14.8390	4.41
14.8410	4.40
14.8440	4.41
14.8460	4.41
14.8480	4.41
14.8500	4.41
14.8520	4.41
14.8550	4.41
14.8580	4.41
14.8600	4.41
14.8620	4.41
14.8640	4.41
14.8660	4.41
14.8690	4.41
14.8710	4.41
14.8730	4.41
14.8750	4.41
14.8770	4.40
14.8790	4.41
14.8820	4.41
14.8840	4.41
14.8860	4.41
14.8880	4.41
14.8900	4.41
14.8920	4.41
14.8950	4.41
14.8980	4.41
14.9000	4.41
14.9020	4.41
14.9040	4.41
14.9060	4.41
14.9090	4.41
14.9110	4.41
14.9130	4.41
14.9150	4.41
14.9170	4.41
14.9200	4.41
14.9220	4.41
14.9240	4.41
14.9260	4.41
14.9280	4.41
14.9300	4.41
14.9330	4.41
14.9350	4.41
14.9370	4.41
14.9390	4.41
14.9420	4.41
14.9440	4.41
14.9470	4.41
14.9490	4.41
14.9510	4.42
14.9530	4.42
14.9550	4.41
14.9580	4.41
14.9600	4.41
14.9620	4.41
14.9640	4.41
14.9660	4.41
14.9680	4.41
14.9710	4.41
14.9730	4.41
14.9750	4.41
14.9770	4.41
14.9790	4.41
14.9810	4.41
14.9850	4.41
14.9870	4.41
14.9890	4.41
14.9910	4.41
14.9930	4.41
14.9960	4.41
14.9980	4.41
15.0000	4.41
15.0020	4.42
15.0040	4.42
15.0060	4.41
15.0090	4.41
15.0110	4.41
15.0130	4.41
15.0150	4.41
15.0170	4.41
15.0190	4.42
15.0220	4.41
15.0240	4.41
15.0270	4.42
15.0290	4.41
15.0310	4.41
15.0330	4.41
15.0360	4.42
15.0380	4.41
15.0400	4.41
15.0420	4.41
15.0440	4.41
15.0470	4.42
15.0490	4.42
15.0510	4.41
15.0530	4.41
15.0550	4.42
15.0570	4.41
15.0600	4.41
15.0620	4.41
15.0640	4.42
15.0660	4.42
15.0690	4.42
15.0710	4.42
15.0740	4.41
15.0760	4.42
15.0780	4.41
15.0800	4.41
15.0820	4.42
15.0850	4.42
15.0870	4.42
15.0890	4.42
15.0910	4.42
15.0930	4.42
15.0950	4.42
15.0980	4.42
15.1000	4.42
15.1020	4.42
15.1040	4.42
15.1060	4.42
15.1080	4.42
15.1120	4.41
15.1140	4.42
15.1160	4.42
15.1180	4.42
15.1200	4.42
15.1230	4.42
15.1250	4.42
15.1270	4.42
15.1290	4.42
15.1310	4.42
15.1330	4.42
15.1360	4.42
15.1380	4.42
15.1400	4.42
15.1420	4.42
15.1440	4.42
15.1460	4.42
15.1490	4.42
15.1510	4.42
15.1540	4.42
15.1560	4.42
15.1580	4.42
15.1610	4.42
15.1630	4.42
15.1650	4.42
15.1670	4.42
15.1690	4.42
15.1710	4.42
15.1740	4.42
15.1760	4.42
15.1780	4.42
15.1800	4.42
15.1820	4.42
15.1840	4.42
15.1870	4.42
15.1890	4.42
15.1910	4.42
15.1930	4.42
15.1950	4.42
15.1990	4.42
15.2010	4.42
15.2030	4.42
15.2050	4.42
15.2070	4.42
15.2090	4.42
15.2120	4.42
15.2140	4.42
15.2160	4.42
15.2180	4.42
15.2200	4.42
15.2220	4.42
15.2250	4.42
15.2270	4.42
15.2290	4.42
15.2310	4.42
15.2330	4.42
15.2360	4.42
15.2390	4.42
15.2410	4.42
15.2430	4.42
15.2450	4.42
15.2470	4.42
15.2500	4.42
15.2520	4.42
15.2540	4.42
15.2560	4.42
15.2580	4.42
15.2600	4.42
15.2630	4.42
15.2650	4.42
15.2670	4.42
15.2690	4.42
15.2710	4.42
15.2740	4.42
15.2760	4.42
15.2780	4.42
15.2800	4.42
15.2830	4.42
15.2850	4.43
15.2880	4.42
15.2900	4.42
15.2920	4.42
15.2940	4.42
15.2960	4.43
15.2980	4.42
15.3010	4.43
15.3030	4.42
15.3050	4.42
15.3070	4.42
15.3090	4.42
15.3120	4.42
15.3140	4.42
15.3160	4.43
15.3180	4.43
15.3200	4.42
15.3220	4.42
15.3260	4.42
15.3280	4.42
15.3300	4.42
15.3320	4.43
15.3340	4.43
15.3360	4.43
15.3390	4.43
15.3410	4.42
15.3430	4.42
15.3450	4.42
15.3470	4.43
15.3500	4.43
15.3520	4.43
15.3540	4.43
15.3560	4.42
15.3580	4.42
15.3600	4.43
15.3630	4.43
15.3650	4.43
15.3680	4.43
15.3700	4.43
15.3720	4.42
15.3740	4.42
15.3770	4.43
15.3790	4.43
15.3810	4.42
15.3830	4.43
15.3850	4.43
15.3880	4.43
15.3900	4.43
15.3920	4.42
15.3940	4.42
15.3960	4.43
15.3980	4.43
15.4010	4.43
15.4030	4.43
15.4050	4.43
15.4070	4.42
15.4100	4.42
15.4120	4.43
15.4150	4.43
15.4170	4.43
15.4190	4.43
15.4210	4.43
15.4230	4.43
15.4260	4.43
15.4280	4.43
15.4300	4.43
15.4320	4.43
15.4340	4.43
15.4360	4.43
15.4390	4.43
15.4410	4.43
15.4430	4.43
15.4450	4.43
15.4470	4.43
15.4490	4.43
15.4530	4.43
15.4550	4.43
15.4570	4.43
15.4590	4.43
15.4610	4.43
15.4640	4.43
15.4660	4.43
15.4680	4.43
15.4700	4.43
15.4720	4.43
15.4740	4.43
15.4770	4.43
15.4790	4.43
15.4810	4.43
15.4830	4.43
15.4850	4.43
15.4870	4.43
15.4900	4.43
15.4920	4.43
15.4950	4.43
15.4970	4.43
15.4990	4.43
15.5020	4.43
15.5040	4.43
15.5060	4.43
15.5080	4.43
15.5100	4.43
15.5120	4.43
15.5150	4.43
15.5170	4.43
15.5190	4.43
15.5210	4.43
15.5230	4.43
15.5250	4.43
15.5280	4.43
15.5300	4.43
15.5320	4.43
15.5340	4.43
15.5360	4.43
15.5400	4.43
15.5420	4.43
15.5440	4.43
15.5460	4.43
15.5480	4.43
15.5500	4.43
15.5530	4.43
15.5550	4.43
15.5570	4.43
15.5590	4.43
15.5610	4.43
15.5630	4.43
15.5660	4.43
15.5680	4.44
15.5700	4.43
15.5720	4.43
15.5740	4.43
15.5760	4.43
15.5790	4.43
15.5820	4.44
15.5840	4.44
15.5860	4.43
15.5880	4.43
15.5910	4.43
15.5930	4.43
15.5950	4.43
15.5970	4.43
15.5990	4.44
15.6010	4.44
15.6040	4.44
15.6060	4.43
15.6080	4.44
15.6100	4.43
15.6120	4.44
15.6140	4.43
15.6170	4.44
15.6190	4.44
15.6210	4.44
15.6240	4.43
15.6260	4.43
15.6290	4.43
15.6310	4.44
15.6330	4.44
